0.646480521336680102884031384747 0.683813426029074467038526563556 -1.205148362954735929974958708044 1.176687477618945543156314670341 0.617801249711374733664115410647 -1.185543897772030952353361499263 -1.109729488862978730168151741964 0.092713796014300520198503363645 1.905217760291933792871077457676 0.832416920511827473916355302208 -0.362346994131319544152347589261 -0.893702782650539262476740987040 1.115270630249062921990343966172 -1.372513510443789552795124109252 0.559584062368150281230327891535 -0.294210151792439589257810439449 0.356122010769309937927573628258 -0.738278096600886168943134180154 -0.370113998136486710421877432964 -0.653126678074201105772544906358 -1.561475000241597577144148090156 0.871029642672346948728545612539 1.625775548170128370628617631155 1.822279763174839306572039276944 1.006849863539295064640555210644 1.017160670564503099910780292703 -1.987129092613160175062603229890 1.946378141604592659774652929627 -0.951919969993763714910528506152 1.963859744430077380883403748157  | 4.492610856758494364271427912172 3.404062067870431196325853306917 
0.054006676553109866922852688731 -0.271407830247036407911309652263 1.674450669720382034455496977898 1.727167141856322807313972589327 -1.937406102711164201934934681049 0.212594434698921475046518025920 0.146451273150050909066521853674 -0.624054218042692454559983161744 -0.880831875263699437539344216930 -1.418613847188168186619350308320 -1.748122993649287693074256822001 0.523443806798227662113731639693 0.405658045501518849107469577575 0.276134144426024352725335120340 0.036853456521329874817638483364 1.526396175850285086283975033439 -1.618741397397081005493646443938 -0.226816728696021208122601819923 1.400378187574689459182764039724 1.317409280206951471825504995650 -1.721029792265348135060776257887 -1.069443760828130862705620529596 -0.316535491201215268830537752365 0.690506557646139107475846685702 -1.142670084406243180552564808750 1.009362756308692432583029585658 -0.932315504811058737288931297371 1.114093580330109745091249351390 -1.594793184987546741382402615272 0.668004829077918138580116647063  | 4.748883527686990291272195463534 3.609806846511967926005581830395 
0.878581182294928431097957854945 -1.026454328722000042262152419426 1.323831607480101979490427765995 0.580539914161115166990612124209 1.114209199070452793733920771047 0.700639171847941888415789435385 -1.160863514176961430734991154168 0.590633033034880572387237407384 1.033187886517865194946352858096 -0.675468754395358583764163995511 -1.417061260534668853949824551819 -0.138656284175575628125898219878 0.312476721656561817752617571387 -0.932096885808852970711768648471 1.507968760586533285561472439440 -0.812434866126437782440916635096 -1.064731009476010736847229054547 1.967218374657214496892265742645 0.149519947945538245193120019394 -1.992202085744189332672249292955 0.945186412197898562226328067482 -1.167715438725517085316596421762 -1.357126785006216973528125890880 -0.704145084647840757696712898905 -1.298298022967274256700420664856 -1.244953501525036365649157232838 -1.649380937759719945034930788097 -0.853372772304792359676639534882 -1.051615301781616995668855452095 1.511955262850979586630728590535  | 5.797000629781337011081632226706 3.356618462676102865316352108493 
0.326828696831753084950378251961 0.785312748922426973052779430873 0.085980238218435367514302924974 1.256854907207190397144813687191 1.668938266885381160875567729818 -1.337899909026196709760370140430 -1.906818676155042968645147993811 -0.791768969765122676562896231189 0.528884695934796589256166043924 0.338831041976722868724891668535 1.445989612078929731353582610609 -0.194035103353235705014867562568 -0.749141760370848786010355979670 1.309611365951140804497754288604 -0.666216204463246697287104325369 -1.901728322102613777389024107833 -0.959408706194998295302411861485 -0.605348357706020134827440415393 -1.897716582881206814903407575912 0.658743694068412377617960373755 1.921057267493733622387708237511 0.165708882111726740760104803485 -1.106748447838526328013131205807 -0.639309958249094201221396360779 -1.270988019742713248660948011093 0.887565433059564590223544655601 -1.933023299727088417654385921196 0.911601647275734006115044394392 0.452109108096649503494290911476 0.607457848002984857060937429196  | 6.435195119530667362539588793879 3.169279537927893741766638413537 
0.907726363897040311456976269255 -1.938251662899916016868928636541 -1.305643155458857673778538810438 -0.121458366474288315117746606120 0.776973842818566851065043010749 -1.389514523804726842115542240208 1.002865355705421013254863282782 1.734119318654393726575335676898 1.409697082689147062950496547273 -1.853026159931439487138504773611 1.540617348230009397980211360846 -1.186141036827684569487928456510 0.047236530826745060096527595306 -0.650945779812601710290209666709 1.024129144704164939838619829970 0.666575679162756173923298774753 1.749621662832309354485005314928 1.935164873601253443524683461874 1.972689996775438991960527346237 -0.132518934584600955872701888438 -1.716357638032631527380544866901 0.235025580419473634208316070726 0.496275590121733500836853636429 -1.095502585152005270430208838661 -0.323590668261148906026392069180 0.723564411822342989921708067413 -0.608376606322706958707158264588 -0.621686726318521287737439706689 -1.108035575933185690189475280931 -1.948385385221469867644827900222  | 6.015747963597747549613359296927 3.837024117154673064078451716341 
0.272578992034884004524997180852 -0.525888288419516403138231908088 1.119187613245649526305669496651 0.191857201908162355863396442146 1.905372263848920333373371249763 -1.007894066525551135526939106057 1.203621708802406153893116425024 -0.039442854236257485212036044686 0.309654650832588362874275844661 -0.568304001265369951312322882586 -0.709030369027307649787417176412 -0.540513231307273578352123877266 0.234802351703394140969294312526 0.375101332101043904998505240656 -0.313968312925740011820607833215 1.669433291989993239923251167056 1.988754137313478942417077632854 1.684280710012054704804995708400 0.005447568434943761417343921494 -0.504057960617728451069297079812 0.688663426591432870083053785493 0.019637223208919696304519675323 0.400494493318119371139118811698 -0.482858120136551161039051294210 0.156793744007677648966136985109 -1.057439276145565543174598133191 0.502499642632979970358064747415 -0.026830630323208648491117855883 -0.215132090655882013408017883194 -0.593136232607132996008658665232  | 3.435586462207783853273213026114 2.408494101106388729505169976619 
0.260577052485419624616724831867 -0.575535332178194636298940167762 -0.021998916045482985737180570140 0.856004209095868162648912402801 0.081130579537282976332335238112 -0.366810451537144643907595309429 1.812434179123350919127233282779 0.973952888086354384711285092635 -0.661902542370095048340772336815 0.997142387172762934000047607697 1.760867525518830412067927682074 -1.749115836410801261280312246527 -0.032757571659504769456816575257 -1.628460973966872504803404808627 -0.405021064624064397463598652394 -1.784611642789446062096203604597 -1.904218903196385870302265175269 1.387355534984545890608842455549 1.519615587731173445007470945711 -0.218996312032091466903693799395 0.889123751044313070934776987997 1.405143904004687360753678149194 1.107096514722696323218542602262 0.644750847385663128363830765011 -1.951992241802142480366910604062 -1.950352956241321766839291740325 -0.858813470708867487957149933209 1.335852992812294193214484039345 -0.175758315688362642958963988349 1.358916385011593508380656203371  | 5.196825265131661097939286264591 3.935670996742634208942490658956 
0.847796882419763808691470785561 0.986604257677388130076678862679 -1.028442806797316588784951818525 0.434553611561867114687629509717 -0.469897894546138061855344858486 -0.791397394896472317071811630740 -0.136736674329733354227300878847 -1.219877603274891697537896106951 -0.529356670136293949724404228618 1.573652195186379110225516342325 -1.398601397671066948191764822695 -1.835334877719118740202475237311 -1.775556119532964771678962279111 0.606818288337958477995925932191 1.283519522586745509329375636298 0.912540708486223373085977073060 1.755743645932456242775288046687 -0.530865878334408680672140690149 0.107146700248999415805428725434 1.801374194563301944782551800017 1.166646649820685777143580708071 -1.851072314634846005532153867534 0.425951524332524478211325913435 0.015676237713811769225458192523 0.055703952264290368390220464789 -1.547092525380878047513988349237 1.543447472392649899575189920142 -0.674097896357993775495742738713 -1.127472025566244706595853131148 -1.580237437906109487784078737604  | 4.218089245854112157019244477851 4.110776881409960559210503561189 
0.487292713363271068338633540407 0.193830491361246082249181199586 1.867454127766198901383631891804 1.423490191986383823774531265371 1.159468923189897360259692504769 -1.913780958691682521077837009216 -0.257201452126539997777854296146 -0.235279262304830982799330740818 0.311459412789190093207025711308 -0.697152351275669435182180677657 -1.659962549128842113077553221956 -0.081778586681045428719016854302 -0.587531112517825970797957779723 -0.020370506595393411686245599412 1.722477101223627293791196279926 1.256216218639533366285832016729 -1.318855009609828154992783311172 -1.370925390328148640861627427512 -0.007696194066432848757131068851 1.596739569139556280674696608912 -0.402260943101517387532339853351 0.009950889170287968710226778057 -1.048286290122117936363110857201 0.939153822917702996164734940976 -0.557983323774029038588651019381 -1.207226233683857952172502336907 -0.895896934563515490168583710329 1.011063419575483290913098244346 0.370633182263964577884962636745 -0.877616436204789795993974621524  | 3.288002547597912439414358232170 3.435866892123014881832432365627 
0.024635646993774407143007465493 0.468662983935918209255078181741 -1.832204318860624514542223550961 1.233614744315221223303069564281 0.683177189009978480527252031607 0.752196234798707230595482542412 0.244814387062428640007283320301 0.884341187114331184204729652265 -1.972696696052787856956456380431 0.231395718096051528078760384233 1.126669036260604883636915474199 1.476830315732024168084990378702 0.510407131109443135130732116522 0.203635137664819332314891653368 -0.843304239349602191566646069987 1.197213975487271930830956989666 1.486797701414821482046590972459 -1.426340438512159192185890788096 -0.737069814051851679437277198303 1.348804409182637442654595361091 -1.467615947182833391337908324203 0.955268921378041646619294624543 1.750144410638545089398121490376 -1.050865876401614329438416461926 -0.149371734522013355217495700344 1.725167507425327872994103017845 1.699658446626823415925855442765 -1.810124552328837399528538298910 -1.523708265820081120267559526837 -0.665977193490389751673319551628  | 5.056022284160460067425901797833 2.442183704965425139477019911283 
